pool,func,minargs,maxargs,type,address,definition
CSC-Function-4ed01a0,playmaincamxcam,2,b,0,sub_EE9B70,
CSC-Function-4ed01a0,stopmaincamxcam,1,1,0,sub_EEBA60,
CSC-Function-4ed01a0,setallowxcamrightstickrotation,2,2,0,sub_EED930,
CSC-Function-4ed01a0,getweaponxcam,2,2,0,sub_EEF7F0,
CSC-Function-4ed01a0,setclientvolumetricfog,8,12,0,sub_EEF940,
CSC-Function-4ed01a0,switchtoservervolumetricfog,1,1,0,sub_EF3A90,
CSC-Function-4ed01a0,switchtoclientvolumetricfog,1,1,0,sub_EF5A60,
CSC-Function-4ed01a0,setservervolumetricfogdensity,3,3,0,sub_EF1AA0,
CSC-Function-4ed01a0,getservervolumetricfogdensity,1,1,0,sub_EEFBC0,
CSC-Function-4ed01a0,setexposureactivebank,2,2,0,sub_EFB870,
CSC-Function-4ed01a0,setexposureignoreteleport,2,2,0,sub_EFB8D0,
CSC-Function-4ed01a0,setexposureinstantsnap,2,2,0,sub_EFB930,
CSC-Function-4ed01a0,setworldfogactivebank,2,2,0,sub_EFBDA0,
CSC-Function-4ed01a0,getworldfogscriptid,1,1,0,sub_EFBE00,
CSC-Function-4ed01a0,findstaticmodelindex,1,1,0,sub_EFBE60,
CSC-Function-4ed01a0,findstaticmodelindexarray,1,1,0,sub_EFBF10,
CSC-Function-4ed01a0,hidestaticmodel,1,1,0,sub_EFBFD0,
CSC-Function-4ed01a0,unhidestaticmodel,1,1,0,sub_EFBFF0,
CSC-Function-4ed01a0,function_140a6212,6,9,0,sub_EFC010,
CSC-Function-4ed01a0,findvolumedecalindexarray,1,1,0,sub_EFC040,
CSC-Function-4ed01a0,hidevolumedecal,1,1,0,sub_EFC120,
CSC-Function-4ed01a0,unhidevolumedecal,1,1,0,sub_EFC180,
CSC-Function-4ed01a0,print,1,7fffffff,1,sub_EFC1E0,
CSC-Function-4ed01a0,print3d,2,6,1,sub_EFC250,
CSC-Function-4ed01a0,println,1,7fffffff,1,sub_EFC1F0,
CSC-Function-4ed01a0,profileprintln,1,7fffffff,0,sub_EFC200,
CSC-Function-4ed01a0,printtoprightln,1,3,1,sub_EFC210,
CSC-Function-4ed01a0,iprintlnbold,1,7fffffff,0,sub_EFC220,
CSC-Function-4ed01a0,line,2,6,1,sub_EFC4A0,
CSC-Function-4ed01a0,box,1,8,1,sub_EFC590,
CSC-Function-4ed01a0,debugstar,1,3,1,sub_EFC700,
CSC-Function-4ed01a0,circle,1,6,1,sub_EFC7A0,
CSC-Function-4ed01a0,sphere,1,7,1,sub_EFE6C0,
CSC-Function-4ed01a0,debug2dtext,2,8,1,sub_EFC340,
CSC-Function-4ed01a0,isstereoon,0,0,0,sub_EFE790,
CSC-Function-4ed01a0,getsurfacestrings,0,0,0,sub_EFE7B0,
CSC-Function-4ed01a0,issplitscreenhost,1,1,0,sub_EFE7F0,
CSC-Function-4ed01a0,issplitscreen,0,0,0,sub_EFE820,
CSC-Function-4ed01a0,setlitfogbank,4,4,0,sub_EEF890,
CSC-Function-4ed01a0,setukkoscriptindex,3,3,0,sub_EFBB20,
CSC-Function-4ed01a0,function_be93487f,6,6,0,sub_EFB9F0,
CSC-Function-4ed01a0,function_1862912,2,2,0,sub_EF5BD0,
CSC-Function-4ed01a0,function_ca443a8f,2,2,0,sub_EF7AB0,
CSC-Function-4ed01a0,function_bc159e32,2,2,0,sub_EF9990,
CSC-Function-4ed01a0,setpbgactivebank,2,2,0,sub_EFB990,
CSC-Function-4ed01a0,function_cdbcba12,3,3,0,sub_EFBBA0,
CSC-Function-4ed01a0,function_92ece6a3,3,3,0,sub_EFBC20,
CSC-Function-4ed01a0,setlutscriptindex,3,3,0,sub_EFBCA0,
CSC-Function-4ed01a0,function_b5268a2c,3,3,0,sub_EFBD20,
CSC-Function-4ed01a0,setfilterpassmaterial,4,4,0,sub_EFE840,
CSC-Function-4ed01a0,setfilterpasscodetexture,5,5,0,sub_F025D0,
CSC-Function-4ed01a0,setfilterpassenabled,4,6,0,sub_F04560,
CSC-Function-4ed01a0,setfilterpassquads,4,4,0,sub_F064B0,
CSC-Function-4ed01a0,setfilterpassconstant,5,5,0,sub_F083E0,
CSC-Function-4ed01a0,setfilterbitflag,4,4,0,sub_F0A320,
CSC-Function-4ed01a0,function_148ccc79,2,2,0,sub_F11F20,
CSC-Function-4ed01a0,codestoppostfxbundlelocal,2,2,0,sub_F12030,
CSC-Function-4ed01a0,function_a837926b,2,2,0,sub_F12120,
CSC-Function-4ed01a0,function_24cd4cfb,2,2,0,sub_F12210,
CSC-Function-4ed01a0,function_4238734d,4,7,0,sub_F12300,
CSC-Function-4ed01a0,function_efd8f97c,3,3,0,sub_F12430,
CSC-Function-4ed01a0,setoverlayenabled,3,3,0,sub_F14390,
CSC-Function-4ed01a0,setoverlaymaterial,4,4,0,sub_F0C280,
CSC-Function-4ed01a0,setoverlayconstant,4,4,0,sub_F10000,
CSC-Function-4ed01a0,enablethermaldraw,2,2,0,sub_F16290,
CSC-Function-4ed01a0,createscenecodeimage,2,2,0,sub_F18150,
CSC-Function-4ed01a0,freecodeimage,2,2,0,sub_F181C0,
CSC-Function-4ed01a0,captureframe,2,2,0,sub_F18230,
CSC-Function-4ed01a0,mapmaterialindex,2,2,0,sub_F1A130,
CSC-Function-4ed01a0,evstatus,1,1,0,sub_F1C050,
CSC-Function-4ed01a0,igcactive,2,2,0,sub_F21C90,
CSC-Function-4ed01a0,isigcactive,1,1,0,sub_F1FDC0,
CSC-Function-4ed01a0,function_92beaa28,1,1,0,sub_F1DF20,
CSC-Function-4ed01a0,skyparamsset,6,6,0,sub_F23B60,
CSC-Function-4ed01a0,enablefrontendstreamingoverlay,2,3,0,sub_F25AB0,
CSC-Function-4ed01a0,enablefrontendlockedweaponoverlay,2,2,0,sub_F27990,
CSC-Function-4ed01a0,enablefrontendtokenlockedweaponoverlay,2,2,0,sub_F29870,
CSC-Function-4ed01a0,umbragate_set,3,3,0,sub_F2B750,
CSC-Function-4ed01a0,umbra_setdistancescale,2,2,0,sub_F2B760,
CSC-Function-4ed01a0,umbra_setaccurateocclusionthreshold,2,2,0,sub_F2B770,
CSC-Function-4ed01a0,umbra_setminimumcontributionthreshold,2,2,0,sub_F2B780,
CSC-Function-4ed01a0,umbra_settometrigger,2,2,0,sub_F2B790,
CSC-Function-4ed01a0,umbra_settometriggeronce,2,2,0,sub_F2B7A0,
CSC-Function-4ed01a0,umbra_clearpersistenttometrigger,1,1,0,sub_F2B7B0,
CSC-Function-4ed01a0,function_d6617624,0,0,0,sub_F2B7C0,
CSC-Function-4ed01a0,function_9e813726,1,1,0,sub_F2B830,
CSC-Function-4ed01a0,function_449349ec,1,2,0,sub_F2B8E0,
CSC-Function-4ed01a0,function_6ae50dae,1,3,0,sub_F2B9C0,
CSC-Function-4ed01a0,function_9362afb8,2,2,0,sub_F2BA60,
CSC-Function-4ed01a0,function_93620041,2,2,0,sub_F2BAB0,
CSC-Function-4ed01a0,function_8867afba,2,2,0,sub_F2BB00,
CSC-Function-4ed01a0,function_a5777754,2,2,0,sub_F2BB50,
CSC-Function-4ed01a0,function_73b1f242,2,2,0,sub_F2BBA0,
CSC-Function-4ed01a0,function_505e0f00,2,2,0,sub_F2BBF0,
CSC-Function-4ed01a0,function_e7647ecd,2,2,0,sub_F2BC40,
CSC-Function-4ed01a0,function_e7050849,1,1,0,sub_F2BCB0,
CSC-Function-4969d70,playsound,2,5,0,sub_10D6EE0,
CSC-Function-4969d70,getsoundfromsurfacetable,2,2,0,sub_10D70A0,
CSC-Function-4969d70,soundplaying,1,1,0,sub_10D9730,
CSC-Function-4969d70,setsoundvolume,2,2,0,sub_10D9760,
CSC-Function-4969d70,setsoundpitch,2,2,0,sub_10D97D0,
CSC-Function-4969d70,setsoundvolumerate,2,2,0,sub_10D9840,
CSC-Function-4969d70,setsoundpitchrate,2,2,0,sub_10D98B0,
CSC-Function-4969d70,stopsound,1,1,0,sub_10D9AE0,
CSC-Function-4969d70,getplaybacktime,1,1,0,sub_10D9920,
CSC-Function-4969d70,getknownlength,1,1,0,sub_10D9950,
CSC-Function-4969d70,setgroupsnapshot,1,1,0,sub_10D9990,
CSC-Function-4969d70,setglobalfutz,1,2,0,sub_10D99F0,
CSC-Function-4969d70,setambientsnapshot,1,1,0,sub_10D99C0,
CSC-Function-4969d70,sethealthsnapshot,2,2,0,sub_10D9A20,
CSC-Function-4969d70,setlevelfadesnapshot,2,2,0,sub_10D9A80,
CSC-Function-4969d70,soundsetmusicstate,1,1,0,sub_10D7320,
CSC-Function-4969d70,soundloopemitter,2,2,0,sub_10D7350,
CSC-Function-4969d70,soundrattlesetup,2,2,0,sub_10D73C0,
CSC-Function-4969d70,soundrattle,2,3,0,sub_10D7440,
CSC-Function-4969d70,soundplayautofx,2,9,0,sub_10D74C0,
CSC-Function-4969d70,setsoundcontext,2,2,0,sub_10D7060,
CSC-Function-4969d70,soundstoploopemitter,2,2,0,sub_10D7600,
CSC-Function-4969d70,soundlineemitter,3,3,0,sub_10D7660,
CSC-Function-4969d70,soundstoplineemitter,3,3,0,sub_10D76E0,
CSC-Function-4969d70,soundupdatelineemitter,5,5,0,sub_10D7760,
CSC-Function-4969d70,stoplocalsound,2,2,0,sub_10D7820,
CSC-Function-4969d70,soundtimescale,1,1,0,sub_10D9710,
CSC-Function-4969d70,allocatesoundrandoms,1,1,0,sub_10D71C0,
CSC-Function-4969d70,createsoundrandom,4,4,0,sub_10D7220,
CSC-Function-4969d70,forceambientroom,1,1,0,sub_10D9B00,
CSC-Function-4969d70,function_604c9983,2,3,0,sub_10D9B30,
CSC-Function-4969d70,function_d48752e,2,3,0,sub_10D9C80,
CSC-Function-4969d70,function_e8d5ee0,1,2,0,sub_10D9D00,
CSC-Function-4969d70,function_7897846a,1,1,0,sub_10DBCE0,
CSC-Function-4969bf0,randomint,1,1,0,sub_10D2840,
CSC-Function-4969bf0,randomfloat,1,1,0,sub_10D2890,
CSC-Function-4969bf0,randomintrange,2,2,0,sub_10D28C0,
CSC-Function-4969bf0,function_21a3a673,2,2,0,sub_10D2930,
CSC-Function-4969bf0,randomfloatrange,2,2,0,sub_10D2990,
CSC-Function-4969bf0,project2dto3d,4,4,0,sub_10D2A00,
CSC-Function-4969bf0,project3dto2d,2,2,0,sub_10D4BF0,
CSC-Function-4969bf0,viewaspect,1,1,0,sub_10D4CB0,
CSC-Function-4969bf0,getanglefrombits,2,2,0,sub_10D6CB0,
CSC-Function-4969bf0,getbitsforangle,2,2,0,sub_10D6D10,
CSC-Function-4969bf0,function_1f4464c0,1,1,0,sub_10D6D80,
CSC-Function-4969bf0,function_d59c2d03,1,2,0,sub_10D6DA0,
CSC-Function-496a370,luiload,1,1,0,sub_11253B0,
CSC-Function-496a370,luienable,2,2,0,sub_11251F0,
CSC-Function-496a370,luidisable,1,1,0,sub_1125280,
CSC-Function-496a370,isluienabled,1,1,0,sub_1125340,
CSC-Function-496a370,createLUIMenu,2,2,0,sub_11253E0,
CSC-Function-496a370,openluimenu,2,2,0,sub_1127360,
CSC-Function-496a370,getluimenu,2,2,0,sub_1129590,
CSC-Function-496a370,setluimenudata,4,4,0,sub_1129320,
CSC-Function-496a370,getluimenudata,3,3,0,sub_1129470,
CSC-Function-496a370,openLUIPopup,2,2,0,sub_112D3A0,
CSC-Function-496a370,closeluimenu,2,2,0,sub_112B4E0,
CSC-Function-496a370,populateScriptDebugMenu,2,2,0,sub_112D490,
CSC-Function-496a370,openluielem,3,4,0,sub_112F490,
CSC-Function-496a370,isluielemopen,2,2,0,sub_1131730,
CSC-Function-496a370,function_bcc2134a,4,4,0,sub_1133660,
CSC-Function-496a370,function_88759655,3,3,0,sub_11356A0,
CSC-Function-496a370,closeluielem,2,2,0,sub_1137700,
CSC-Function-496a370,createuimodel,2,2,0,sub_1139640,
CSC-Function-496a370,getGlobalUIModel,0,0,0,sub_11396C0,
CSC-Function-496a370,getuimodel,2,2,0,sub_11396F0,
CSC-Function-496a370,getuimodelforcontroller,1,1,0,sub_1139770,
CSC-Function-496a370,getUIModelValue,1,1,0,sub_11397E0,
CSC-Function-496a370,setUIModelValue,2,3,0,sub_1139950,
CSC-Function-496a370,function_9a227103,1,1,0,sub_1139B30,
CSC-Function-496a370,setExtraCamRenderReady,1,1,0,sub_1139B80,
CSC-Function-496a720,hasdlcavailable,1,1,0,sub_113BEA0,
CSC-Function-496a720,ismaturecontentenabled,0,0,0,sub_1142260,
CSC-Function-496a720,function_d6e37bb1,0,1,0,sub_1142280,
CSC-Function-496a720,isshowbloodenabled,0,0,0,sub_11422E0,
CSC-Function-496a720,isshowgibsenabled,0,0,0,sub_1142300,
CSC-Function-496a720,function_4e803413,0,0,0,sub_1142320,
CSC-Function-496a720,colorblindmode,0,1,0,sub_1142340,
CSC-Function-496a720,splitargs,1,1,0,sub_113BF00,
CSC-Function-496a720,recacheleaderboards,1,1,0,sub_1141C40,
CSC-Function-496a720,clienthassnapshot,1,1,0,sub_113FD70,
CSC-Function-496a720,getsystemtime,0,1,0,sub_113BFE0,
CSC-Function-496a720,getservertime,1,2,0,sub_113C080,
CSC-Function-496a720,getmapcenter,0,0,0,sub_1141C90,
CSC-Function-496a720,function_3238d10d,1,1,0,sub_1141CC0,
CSC-Function-496a720,getskiptoname,1,1,0,sub_1139C50,
CSC-Function-496a720,getskiptos,0,0,0,sub_1139C80,
CSC-Function-496a720,getutc,0,0,0,sub_113BE80,
CSC-Function-496a720,function_bea73b01,0,0,0,sub_1142830,
CSC-Function-496a720,setdvar,2,2,0,sub_1141D20,
CSC-Function-496a720,setsaveddvar,2,2,0,sub_1142130,
CSC-Function-496a720,getlightingstate,0,0,0,sub_11423A0,
CSC-Function-496a720,function_b4c6383f,3,7,0,sub_11423F0,
CSC-Function-496a720,function_5e0ffde3,1,1,0,sub_11425C0,
CSC-Function-496a720,function_4d990c6a,0,0,0,sub_11425F0,
CSC-Function-496a720,function_d9a960f2,3,7,0,sub_1142600,
CSC-Function-496a720,function_13861db4,1,1,0,sub_11427B0,
CSC-Function-4967da0,function_5c10bd79,1,1,0,sub_C4C860,
CSC-Function-4967da0,function_27673a7,1,1,0,sub_C4E760,
CSC-Function-4967da0,function_73f4b33,1,1,0,sub_C52600,
CSC-Function-4967da0,function_9b3f0ed1,1,1,0,sub_C52660,
CSC-Function-4967da0,function_d3f8d46e,1,1,0,sub_C526C0,
CSC-Function-4967da0,function_ea582880,1,1,0,sub_C52720,
CSC-Function-4967da0,function_5778f82,2,2,0,sub_C52780,
CSC-Function-4967da0,function_2f9b4fe8,2,2,0,sub_C527F0,
CSC-Function-4967da0,function_9d295a8c,1,1,0,sub_C54750,
CSC-Function-4967da0,function_ea9917ce,1,1,0,sub_C547A0,
CSC-Function-4967da0,function_fc261b83,0,0,0,sub_C52860,
CSC-Function-4967da0,function_1cbf351b,1,1,0,sub_C52880,
CSC-Function-4967da0,function_65b9eb0f,1,1,0,sub_C547F0,
CSC-Function-4967da0,function_fd3d58c7,1,1,0,sub_C566F0,
CSC-Function-4967da0,function_d17ae3cc,1,1,0,sub_C585E0,
CSC-Function-4967da0,function_e75c64a4,1,1,0,sub_C5A4F0,
CSC-Function-4967da0,function_93e0f729,1,1,0,sub_C5A550,
CSC-Function-4967da0,function_8608b950,2,2,0,sub_C60280,
CSC-Function-4967da0,function_36e4ebd4,2,2,0,sub_C62170,
CSC-Function-4967da0,function_fe0ad36e,2,3,0,sub_C62180,
CSC-Function-4967da0,function_8978c19,1,1,0,sub_C62190,
CSC-Function-4967da0,function_e81eebd5,1,1,0,sub_C64070,
CSC-Function-4967da0,function_be621383,2,2,0,sub_C66040,
CSC-Function-4967da0,function_6564e987,1,1,0,sub_C67F10,
CSC-Function-4967da0,function_9e9a0604,1,1,0,sub_C69DE0,
CSC-Function-4967da0,function_3f258626,1,1,0,sub_C6BCA0,
CSC-Function-4967da0,function_d69242bb,2,2,0,sub_C6DB60,
CSC-Function-4967da0,function_ac297091,2,2,0,sub_C6FA40,
CSC-Function-4967da0,function_a5c395d2,1,1,0,sub_C71920,
CSC-Function-4967da0,function_da64790f,1,1,0,sub_C737E0,
CSC-Function-4967da0,function_b1cca54f,1,1,0,sub_C756A0,
CSC-Method-496e7d0,delete,0,0,0,sub_1C507C0,
CSC-Method-496e7d0,forcedelete,0,0,0,sub_1C54680,
CSC-Method-496e7d0,function_38323c2c,0,0,0,sub_1C308F0,
CSC-Method-496e7d0,getentnum,0,0,1,sub_1CB4670,
CSC-Method-496e7d0,getentitynumber,0,0,0,sub_1CB46D0,
CSC-Method-496e7d0,setmodel,1,1,0,sub_1C6A200,
CSC-Method-496e7d0,makefakeai,0,0,0,sub_1C58610,
CSC-Method-496e7d0,function_577be059,1,1,0,sub_1C5C460,
CSC-Method-496e7d0,setdrawname,0,2,0,sub_1C642A0,
CSC-Method-496e7d0,setdrawownername,1,2,0,sub_1C60330,
CSC-Method-496e7d0,sethighdetail,0,2,0,sub_1C720E0,
CSC-Method-496e7d0,setdedicatedshadow,0,1,0,sub_1C76000,
CSC-Method-496e7d0,setscale,1,1,0,sub_1C79F30,
CSC-Method-496e7d0,setsanim,1,3,0,sub_16448C0,
CSC-Method-496e7d0,siegecmd,1,63,0,sub_1659E30,
CSC-Method-496e7d0,attach,1,3,0,sub_1C820C0,
CSC-Method-496e7d0,attachweapon,1,2,0,sub_1C94190,
CSC-Method-496e7d0,isattached,1,2,0,sub_1C7E010,
CSC-Method-496e7d0,detach,1,2,0,sub_1C88040,
CSC-Method-496e7d0,detachall,0,0,0,sub_1C8DF60,
CSC-Method-496e7d0,linktocamera,1,2,0,sub_1C9BDD0,
CSC-Method-496e7d0,istouching,1,1,0,sub_17A4100,
CSC-Method-496e7d0,getspeed,0,0,0,sub_1C9FC10,
CSC-Method-496e7d0,getvelocity,0,0,0,sub_1CAE5D0,
CSC-Method-496e7d0,function_8e51b4f,1,1,0,sub_1CB05D0,
CSC-Method-496e7d0,function_12a6f77e,0,0,0,sub_1CB0680,
CSC-Method-496e7d0,function_16f2b3d,0,0,0,sub_1CB0700,
CSC-Method-496e7d0,underwater,0,0,0,sub_17B2FB0,
CSC-Method-496e7d0,isplayer,0,0,0,sub_1E7B130,
CSC-Method-496e7d0,function_e4f35989,0,0,0,sub_1E82CE0,
CSC-Method-496e7d0,isplayercorpse,0,0,0,sub_1E924E0,
CSC-Method-496e7d0,getplayerspawnhealth,0,1,0,sub_1EA1CB0,
CSC-Method-496e7d0,isplayertalking,0,0,0,sub_1ECA850,
CSC-Method-496e7d0,isplayerdead,0,0,0,sub_1EDA080,
CSC-Method-496e7d0,function_c0a6d35e,0,0,0,sub_1EE1C50,
CSC-Method-496e7d0,isplayerfiring,0,0,0,sub_163CCF0,
CSC-Method-496e7d0,function_d76efdcc,0,0,0,sub_16487E0,
CSC-Method-496e7d0,function_18808ef5,0,0,0,sub_16503F0,
CSC-Method-496e7d0,isplayerswimming,0,0,0,sub_165DF70,
CSC-Method-496e7d0,isplayerswimmingonsurface,0,0,0,sub_1671560,
CSC-Method-496e7d0,isplayerswimmingunderwater,0,0,0,sub_16679B0,
CSC-Method-496e7d0,isplayerjumping,0,0,0,sub_15C8570,
CSC-Method-496e7d0,isplayerdoublejumping,0,0,0,sub_15D9BC0,
CSC-Method-496e7d0,isplayersliding,0,0,0,sub_15E5510,
CSC-Method-496e7d0,isplayerwallrunning,0,0,0,sub_15FABB0,
CSC-Method-496e7d0,isplayerwallrunningright,0,0,0,sub_160A360,
CSC-Method-496e7d0,isplayersprinting,0,0,0,sub_1611F10,
CSC-Method-496e7d0,function_e2f34c3,0,0,0,sub_1627800,
CSC-Method-496e7d0,isinscritpedanim,0,0,0,sub_167AFA0,
CSC-Method-496e7d0,isai,0,0,0,sub_1EB3490,
CSC-Method-496e7d0,isrobot,0,0,0,sub_1EBB040,
CSC-Method-496e7d0,hasdobj,1,1,0,sub_16BBEB0,
CSC-Method-496e7d0,function_700ca4f5,0,0,0,sub_16BDD50,
CSC-Method-496e7d0,function_5e00861,1,2,0,sub_16DB030,
CSC-Method-496e7d0,setcompassicon,1,1,0,sub_16CF570,
CSC-Method-496e7d0,function_811196d1,1,1,0,sub_16E2C90,
CSC-Method-496e7d0,function_a5edb367,1,1,0,sub_16FA220,
CSC-Method-496e7d0,function_8e04481f,0,0,0,sub_16EA950,
CSC-Method-496e7d0,function_78fd6084,0,0,0,sub_16F2640,
CSC-Method-496e7d0,function_95bc465d,1,1,0,sub_170F0A0,
CSC-Method-496e7d0,function_bc95cd57,1,1,0,sub_1716C50,
CSC-Method-496e7d0,function_60212003,1,1,0,sub_171E800,
CSC-Method-496e7d0,hideunseencompassicon,0,0,0,sub_172EB50,
CSC-Method-496e7d0,function_25687e5,0,0,0,sub_173F2F0,
CSC-Method-496e7d0,function_fd82b127,0,0,0,sub_1747160,
CSC-Method-496e7d0,function_c2e69953,1,1,0,sub_174D380,
CSC-Method-496e7d0,enableonradar,0,0,0,sub_175AF90,
CSC-Method-496e7d0,disableonradar,0,0,0,sub_17705A0,
CSC-Method-496e7d0,function_27c5be6c,1,1,0,sub_1778280,
CSC-Method-496e7d0,launchragdoll,1,1,0,sub_17D1480,
CSC-Method-496e7d0,isragdoll,0,0,0,sub_17D9AC0,
CSC-Method-496e7d0,solid,0,0,0,sub_17E94B0,
CSC-Method-496e7d0,notsolid,0,0,0,sub_17E17A0,
CSC-Method-496e7d0,show,0,0,0,sub_17F1150,
CSC-Method-496e7d0,hide,0,0,0,sub_17FCB20,
CSC-Method-496e7d0,function_1a97e4ef,0,0,0,sub_18046C0,
CSC-Method-496e7d0,ishidden,0,0,0,sub_1808570,
CSC-Method-496e7d0,setmaterialoverride,1,1,0,sub_1862A90,
CSC-Method-496e7d0,clearmaterialoverride,0,0,0,sub_18668F0,
CSC-Method-496e7d0,setsteptriggersound,1,1,0,sub_186A780,
CSC-Method-496e7d0,clearsteptriggersound,0,0,0,sub_186E710,
CSC-Method-496e7d0,getmovementtype,0,0,0,sub_1872570,
CSC-Method-496e7d0,isinsideheightlock,0,0,0,sub_187A360,
CSC-Method-496e7d0,isgrenadedud,0,0,0,sub_1882110,
CSC-Method-496e7d0,isempjammed,0,0,0,sub_1889E20,
CSC-Method-496e7d0,getdistancefromscreencenter,1,1,0,sub_188BCB0,
CSC-Method-496e7d0,gethorizontaloffsetfromscreencenter,1,2,0,sub_1895820,
CSC-Method-496e7d0,isstreamed,0,2,0,sub_1ABAC50,
CSC-Method-496e7d0,aremeshesstreamed,0,0,0,sub_1AC6750,
CSC-Method-496e7d0,aretexturesstreamed,0,1,0,sub_1ACA5D0,
CSC-Method-496e7d0,function_401093e4,1,6,0,sub_19BAE40,
CSC-Method-496e7d0,function_330f08cc,1,6,0,sub_19BAE40,
CSC-Method-496e7d0,getcharacterindex,0,0,0,sub_1845730,
CSC-Method-496e7d0,getplayername,0,0,0,sub_184F250,
CSC-Method-496e7d0,function_7d5a3c48,2,2,0,sub_184F2C0,
CSC-Method-496e7d0,magicbullet,3,3,0,sub_185CC30,
CSC-Method-496e7d0,enablevisioncircle,2,4,0,sub_1788E90,
CSC-Method-496e7d0,disablevisioncircle,1,1,0,sub_1790F20,
CSC-Method-496e7d0,linkto,1,4,0,sub_17C5700,
CSC-Method-496e7d0,unlink,0,0,0,sub_17CD600,
CSC-Method-496e7d0,isentitylinkedtotag,1,2,0,sub_17C9780,
CSC-Method-496e7d0,isvehicle,0,0,0,sub_1D92730,
CSC-Method-496e7d0,function_b835102b,0,0,0,sub_1D9A380,
CSC-Method-496e7d0,getthrottle,0,0,0,sub_1DA2080,
CSC-Method-496e7d0,getbrake,0,0,0,sub_1DB18B0,
CSC-Method-496e7d0,gethandbrake,0,0,0,sub_1DC10B0,
CSC-Method-496e7d0,getmaxspeed,0,0,0,sub_1DC8DA0,
CSC-Method-496e7d0,getsteering,0,0,0,sub_1DD85A0,
CSC-Method-496e7d0,getmaxreversespeed,0,0,0,sub_1DE7DA0,
CSC-Method-496e7d0,function_973c841f,1,1,0,sub_1E5C100,
CSC-Method-496e7d0,getlocalclientdriver,0,0,0,sub_1E717A0,
CSC-Method-496e7d0,getwheelsurface,1,1,0,sub_1E8A8B0,
CSC-Method-496e7d0,function_387f3e55,1,1,0,sub_1E9A090,
CSC-Method-496e7d0,ispeelingout,0,0,0,sub_168E660,
CSC-Method-496e7d0,iswheelsliding,1,1,0,sub_1EAB870,
CSC-Method-496e7d0,iswheelpeelingout,1,1,0,sub_1EC2C30,
CSC-Method-496e7d0,iswheelcolliding,1,1,0,sub_1ED2460,
CSC-Method-496e7d0,getlocalgunnerangles,1,1,0,sub_15BE160,
CSC-Method-496e7d0,setstunned,1,1,0,sub_15D1FB0,
CSC-Method-496e7d0,isdriving,1,1,0,sub_1DF7590,
CSC-Method-496e7d0,disablevehiclesounds,0,0,0,sub_1E08CE0,
CSC-Method-496e7d0,enablevehiclesounds,0,0,0,sub_1E10880,
CSC-Method-496e7d0,function_3f24c5a,1,1,0,sub_1E18420,
CSC-Method-496e7d0,function_24a9277a,0,0,0,sub_1E29C50,
CSC-Method-496e7d0,function_e1a2a256,1,1,0,sub_1E31800,
CSC-Method-496e7d0,function_a3f90231,1,1,0,sub_1602760,
CSC-Method-496e7d0,getoccupantseat,2,2,0,sub_161B950,
CSC-Method-496e7d0,getvehoccupants,1,1,0,sub_1631240,
CSC-Method-496e7d0,function_a30591d5,0,0,0,sub_1E393D0,
CSC-Method-496e7d0,function_be2ae6da,0,0,0,sub_1E4AAC0,
CSC-Method-496e7d0,rotatepitch,2,4,0,sub_1D18E80,
CSC-Method-496e7d0,rotateyaw,2,4,0,sub_1D18F00,
CSC-Method-496e7d0,rotateroll,2,4,0,sub_1D18F20,
CSC-Method-496e7d0,rotateto,2,4,0,sub_1D1CDC0,
CSC-Method-496e7d0,moveto,2,4,0,sub_1CFBC40,
CSC-Method-496e7d0,movegravity,2,2,0,sub_1CE63C0,
CSC-Method-496e7d0,movex,2,4,0,sub_1D0F3A0,
CSC-Method-496e7d0,movey,2,4,0,sub_1D0F3C0,
CSC-Method-496e7d0,movez,2,4,0,sub_1D112B0,
CSC-Method-496e7d0,rotatevelocity,2,4,0,sub_1D2C880,
CSC-Method-496e7d0,function_7622f013,2,4,0,sub_1D3B090,
CSC-Method-496e7d0,function_49ed8678,2,4,0,sub_1D39090,
CSC-Method-496e7d0,playrumbleonentity,2,2,0,sub_1CC07D0,
CSC-Method-496e7d0,playrumblelooponentity,2,2,0,sub_1CC07F0,
CSC-Method-496e7d0,function_7921b8a,3,3,0,sub_1CC0860,
CSC-Method-496e7d0,stoprumble,2,2,0,sub_1CC4980,
CSC-Method-496e7d0,setcontrollerlightbarcolor,1,2,0,sub_1CCE9A0,
CSC-Method-496e7d0,startpoisoning,0,0,0,sub_1D3D3F0,
CSC-Method-496e7d0,stoppoisoning,0,0,0,sub_1D3F270,
CSC-Method-496e7d0,ispoisoned,0,0,0,sub_1D410F0,
CSC-Method-496e7d0,issplitscreenhost,0,0,0,sub_1798EF0,
CSC-Method-496e7d0,function_85356840,0,0,0,sub_1CB0790,
CSC-Method-496e7d0,getweaponposfrac,1,1,0,sub_1CB45B0,
CSC-Method-496e7d0,setdamagedirectionindicator,1,1,0,sub_18BC820,
CSC-Method-496e7d0,addawarenessindicator,3,3,0,sub_18CDED0,
CSC-Method-496e7d0,usealternatehud,1,1,0,sub_18AB150,
CSC-Method-496e7d0,getplayercorpse,0,0,0,sub_18B4C00,
CSC-Method-496e7d0,function_bf191832,3,3,0,sub_1D42F80,
CSC-Method-496e7d0,getweaponammostock,2,2,0,sub_1B631A0,
CSC-Method-496e7d0,function_22e5ebee,1,1,0,sub_1B79830,
